,code,open,close,date,exchange_code
4178,10000311.XSHG,0.2982,0.284,2015-08-11,XSHG
4179,10000310.XSHG,0.3262,0.319,2015-08-11,XSHG
4180,10000317.XSHG,0.2682,0.2368,2015-08-11,XSHG
4181,10000316.XSHG,,,2015-08-11,XSHG
4182,10000096.XSHG,0.2308,0.2494,2015-08-11,XSHG
4183,10000314.XSHG,,,2015-08-11,XSHG
4184,10000064.XSHG,0.109,0.1223,2015-08-11,XSHG
4185,10000063.XSHG,0.1512,0.1352,2015-08-11,XSHG
4186,10000286.XSHG,0.1901,0.1972,2015-08-11,XSHG
4187,10000249.XSHG,0.5019,0.5381,2015-08-11,XSHG
4188,10000248.XSHG,0.3981,0.4191,2015-08-11,XSHG
4189,10000245.XSHG,0.0007,0.0005,2015-08-11,XSHG
4190,10000244.XSHG,0.0014,0.0014,2015-08-11,XSHG
4191,10000247.XSHG,0.3519,0.3849,2015-08-11,XSHG
4192,10000246.XSHG,0.3044,0.3299,2015-08-11,XSHG
4193,10000241.XSHG,0.0059,0.0055,2015-08-11,XSHG
4194,10000240.XSHG,0.3813,0.3813,2015-08-11,XSHG
4195,10000243.XSHG,0.0011,0.002,2015-08-11,XSHG
4196,10000242.XSHG,0.0035,0.0029,2015-08-11,XSHG
4197,10000125.XSHG,0.0547,0.0469,2015-08-11,XSHG
4198,10000126.XSHG,0.3139,0.3224,2015-08-11,XSHG
4199,10000088.XSHG,0.1987,0.217,2015-08-11,XSHG
4200,10000158.XSHG,0.539,0.555,2015-08-11,XSHG
4201,10000080.XSHG,0.169,0.1816,2015-08-11,XSHG
4202,10000322.XSHG,0.1885,0.1968,2015-08-11,XSHG
4203,10000320.XSHG,0.1269,0.1331,2015-08-11,XSHG
4204,10000321.XSHG,0.4144,0.4284,2015-08-11,XSHG
4205,10000095.XSHG,0.0819,0.066,2015-08-11,XSHG
4206,10000315.XSHG,,,2015-08-11,XSHG
4207,10000036.XSHG,0.0244,0.0241,2015-08-11,XSHG
4208,10000037.XSHG,0.0261,0.0284,2015-08-11,XSHG
4209,10000034.XSHG,0.282,0.2593,2015-08-11,XSHG
4210,10000035.XSHG,0.2524,0.2328,2015-08-11,XSHG
4211,10000032.XSHG,0.3503,0.3448,2015-08-11,XSHG
4212,10000033.XSHG,0.33,0.3091,2015-08-11,XSHG
4213,10000031.XSHG,0.4199,0.385,2015-08-11,XSHG
4214,10000038.XSHG,0.0324,0.0356,2015-08-11,XSHG
4215,10000039.XSHG,0.0435,0.0461,2015-08-11,XSHG
4216,10000238.XSHG,0.1406,0.1447,2015-08-11,XSHG
4217,10000239.XSHG,,,2015-08-11,XSHG
4218,10000139.XSHG,0.0451,0.0385,2015-08-11,XSHG
4219,10000237.XSHG,0.1669,0.158,2015-08-11,XSHG
4220,10000308.XSHG,0.3629,0.3458,2015-08-11,XSHG
4221,10000309.XSHG,0.3204,0.3204,2015-08-11,XSHG
4222,10000103.XSHG,0.0675,0.0552,2015-08-11,XSHG
4223,10000104.XSHG,0.2755,0.2899,2015-08-11,XSHG
4224,10000228.XSHG,1.0909,1.091,2015-08-11,XSHG
4225,10000227.XSHG,0.0409,0.0381,2015-08-11,XSHG
4226,10000226.XSHG,1.0049,1.0336,2015-08-11,XSHG
4227,10000225.XSHG,0.0055,0.0057,2015-08-11,XSHG
4228,10000142.XSHG,0.3912,0.42,2015-08-11,XSHG
4229,10000269.XSHG,0.2158,0.2089,2015-08-11,XSHG
4230,10000268.XSHG,0.1681,0.1929,2015-08-11,XSHG
4231,10000306.XSHG,0.1676,0.1724,2015-08-11,XSHG
4232,10000296.XSHG,,,2015-08-11,XSHG
4233,10000297.XSHG,0.1724,0.1898,2015-08-11,XSHG
4234,10000294.XSHG,,,2015-08-11,XSHG
4235,10000295.XSHG,0.4356,0.4356,2015-08-11,XSHG
4236,10000292.XSHG,0.3328,0.3341,2015-08-11,XSHG
4237,10000293.XSHG,0.379,0.378,2015-08-11,XSHG
4238,10000290.XSHG,0.2101,0.22,2015-08-11,XSHG
4239,10000291.XSHG,0.205,0.1977,2015-08-11,XSHG
4240,10000298.XSHG,,,2015-08-11,XSHG
4241,10000299.XSHG,0.2217,0.1901,2015-08-11,XSHG
4242,10000307.XSHG,0.369,0.3681,2015-08-11,XSHG
4243,10000182.XSHG,0.8112,0.8282,2015-08-11,XSHG
4244,10000183.XSHG,0.0938,0.0966,2015-08-11,XSHG
4245,10000181.XSHG,0.0093,0.007,2015-08-11,XSHG
4246,10000186.XSHG,0.0582,0.0555,2015-08-11,XSHG
4247,10000187.XSHG,0.0495,0.0467,2015-08-11,XSHG
4248,10000184.XSHG,0.0809,0.073,2015-08-11,XSHG
4249,10000185.XSHG,0.064,0.0618,2015-08-11,XSHG
4250,10000188.XSHG,0.5227,0.5227,2015-08-11,XSHG
4251,10000189.XSHG,,,2015-08-11,XSHG
4252,10000201.XSHG,0.101,0.1025,2015-08-12,XSHG
4253,10000200.XSHG,1.0155,1.0087,2015-08-12,XSHG
4254,10000203.XSHG,0.115,0.109,2015-08-12,XSHG
4255,10000202.XSHG,,,2015-08-12,XSHG
4256,10000205.XSHG,0.1257,0.1139,2015-08-12,XSHG
4257,10000204.XSHG,0.425,0.4658,2015-08-12,XSHG
4258,10000206.XSHG,0.4246,0.4171,2015-08-12,XSHG
4259,10000165.XSHG,0.0125,0.0117,2015-08-12,XSHG
4260,10000166.XSHG,0.653,0.648,2015-08-12,XSHG
4261,10000197.XSHG,0.0058,0.0051,2015-08-12,XSHG
4262,10000191.XSHG,,,2015-08-12,XSHG
4263,10000190.XSHG,,,2015-08-12,XSHG
4264,10000192.XSHG,0.9322,0.9322,2015-08-12,XSHG
4265,10000055.XSHG,0.1554,0.1552,2015-08-12,XSHG
4266,10000056.XSHG,0.1029,0.1,2015-08-12,XSHG
4267,10000199.XSHG,0.0418,0.04,2015-08-12,XSHG
4268,10000198.XSHG,0.931,0.9396,2015-08-12,XSHG
4269,10000274.XSHG,0.3028,0.32,2015-08-12,XSHG
4270,10000277.XSHG,0.0844,0.0701,2015-08-12,XSHG
4271,10000270.XSHG,0.1908,0.1672,2015-08-12,XSHG
4272,10000271.XSHG,0.1622,0.1589,2015-08-12,XSHG
4273,10000272.XSHG,0.2445,0.267,2015-08-12,XSHG
4274,10000273.XSHG,,,2015-08-12,XSHG
4275,10000173.XSHG,0.0093,0.0086,2015-08-12,XSHG
4276,10000278.XSHG,0.0625,0.0638,2015-08-12,XSHG
4277,10000279.XSHG,0.2284,0.2195,2015-08-12,XSHG
4278,10000174.XSHG,,,2015-08-12,XSHG
4279,10000289.XSHG,0.1808,0.2014,2015-08-12,XSHG
4280,10000288.XSHG,0.2471,0.243,2015-08-12,XSHG
4281,10000048.XSHG,0.081,0.0787,2015-08-12,XSHG
4282,10000047.XSHG,0.1852,0.1834,2015-08-12,XSHG
4283,10000280.XSHG,0.2482,0.2225,2015-08-12,XSHG
4284,10000283.XSHG,0.1124,0.1002,2015-08-12,XSHG
4285,10000285.XSHG,0.2301,0.2337,2015-08-12,XSHG
4286,10000284.XSHG,0.0431,0.0421,2015-08-12,XSHG
4287,10000287.XSHG,0.222,0.263,2015-08-12,XSHG
4288,10000040.XSHG,0.063,0.062,2015-08-12,XSHG
4289,10000267.XSHG,0.1662,0.1603,2015-08-12,XSHG
4290,10000266.XSHG,0.1284,0.1232,2015-08-12,XSHG
4291,10000265.XSHG,0.0913,0.0896,2015-08-12,XSHG
4292,10000264.XSHG,0.0177,0.0153,2015-08-12,XSHG
4293,10000263.XSHG,0.0263,0.0241,2015-08-12,XSHG
4294,10000262.XSHG,0.045,0.0346,2015-08-12,XSHG
4295,10000261.XSHG,0.0588,0.0501,2015-08-12,XSHG
4296,10000149.XSHG,0.0243,0.0239,2015-08-12,XSHG
4297,10000300.XSHG,0.1454,0.1342,2015-08-12,XSHG
4298,10000301.XSHG,0.0164,0.0153,2015-08-12,XSHG
4299,10000302.XSHG,0.0284,0.0289,2015-08-12,XSHG
4300,10000303.XSHG,0.2892,0.2941,2015-08-12,XSHG
4301,10000304.XSHG,0.2459,0.2666,2015-08-12,XSHG
4302,10000305.XSHG,0.1537,0.1573,2015-08-12,XSHG
4303,10000140.XSHG,0.0292,0.0301,2015-08-12,XSHG
4304,10000141.XSHG,0.379,0.3802,2015-08-12,XSHG
4305,10000087.XSHG,0.075,0.0735,2015-08-12,XSHG
4306,10000072.XSHG,0.1633,0.1539,2015-08-12,XSHG
4307,10000071.XSHG,0.1092,0.1087,2015-08-12,XSHG
4308,10000079.XSHG,0.0906,0.0889,2015-08-12,XSHG
4309,10000252.XSHG,0.0079,0.0048,2015-08-12,XSHG
4310,10000253.XSHG,0.2483,0.2488,2015-08-12,XSHG
4311,10000250.XSHG,0.637,0.637,2015-08-12,XSHG
4312,10000251.XSHG,0.0117,0.0092,2015-08-12,XSHG
4313,10000254.XSHG,0.295,0.297,2015-08-12,XSHG
4314,10000150.XSHG,0.4474,0.456,2015-08-12,XSHG
4315,10000319.XSHG,0.3185,0.3209,2015-08-12,XSHG
4316,10000318.XSHG,0.0096,0.0088,2015-08-12,XSHG
4317,10000157.XSHG,0.0171,0.0152,2015-08-12,XSHG
4318,10000313.XSHG,0.2379,0.23,2015-08-12,XSHG
4319,10000312.XSHG,0.1304,0.2163,2015-08-12,XSHG
4320,10000311.XSHG,0.2348,0.286,2015-08-12,XSHG
4321,10000310.XSHG,0.2578,0.29,2015-08-12,XSHG
4322,10000317.XSHG,0.23,0.2216,2015-08-12,XSHG
4323,10000316.XSHG,0.2136,0.3304,2015-08-12,XSHG
4324,10000096.XSHG,0.2487,0.2563,2015-08-12,XSHG
4325,10000314.XSHG,0.1588,0.2591,2015-08-12,XSHG
4326,10000064.XSHG,0.1258,0.1251,2015-08-12,XSHG
4327,10000063.XSHG,0.1292,0.1259,2015-08-12,XSHG
4328,10000286.XSHG,0.2021,0.2136,2015-08-12,XSHG
4329,10000249.XSHG,0.535,0.534,2015-08-12,XSHG
4330,10000248.XSHG,0.4193,0.4446,2015-08-12,XSHG
4331,10000245.XSHG,0.0004,0.0002,2015-08-12,XSHG
4332,10000244.XSHG,0.001,0.0006,2015-08-12,XSHG
4333,10000247.XSHG,0.3917,0.3915,2015-08-12,XSHG
4334,10000246.XSHG,0.3422,0.3468,2015-08-12,XSHG
4335,10000241.XSHG,0.0053,0.0026,2015-08-12,XSHG
4336,10000240.XSHG,0.3936,0.3828,2015-08-12,XSHG
4337,10000243.XSHG,0.001,0.0009,2015-08-12,XSHG
4338,10000242.XSHG,0.0027,0.0012,2015-08-12,XSHG
4339,10000125.XSHG,0.0425,0.0415,2015-08-12,XSHG
4340,10000126.XSHG,0.3295,0.3378,2015-08-12,XSHG
4341,10000088.XSHG,0.2208,0.2184,2015-08-12,XSHG
4342,10000158.XSHG,0.5501,0.5614,2015-08-12,XSHG
4343,10000080.XSHG,0.1937,0.1854,2015-08-12,XSHG
4344,10000322.XSHG,0.1901,0.1982,2015-08-12,XSHG
4345,10000320.XSHG,0.1359,0.1377,2015-08-12,XSHG
4346,10000321.XSHG,0.3258,0.381,2015-08-12,XSHG
4347,10000095.XSHG,0.062,0.0621,2015-08-12,XSHG
4348,10000315.XSHG,0.2872,0.3035,2015-08-12,XSHG
4349,10000036.XSHG,0.025,0.0242,2015-08-12,XSHG
4350,10000037.XSHG,0.0298,0.0278,2015-08-12,XSHG
4351,10000034.XSHG,0.2203,0.2463,2015-08-12,XSHG
4352,10000035.XSHG,0.2146,0.212,2015-08-12,XSHG
4353,10000032.XSHG,0.3168,0.3288,2015-08-12,XSHG
4354,10000033.XSHG,0.2759,0.2887,2015-08-12,XSHG
4355,10000031.XSHG,0.3818,0.3748,2015-08-12,XSHG
4356,10000038.XSHG,0.0379,0.0347,2015-08-12,XSHG
4357,10000039.XSHG,0.0487,0.0477,2015-08-12,XSHG
4358,10000238.XSHG,0.1397,0.1305,2015-08-12,XSHG
4359,10000239.XSHG,0.365,0.364,2015-08-12,XSHG
4360,10000139.XSHG,0.0358,0.0349,2015-08-12,XSHG
4361,10000237.XSHG,0.1478,0.148,2015-08-12,XSHG
4362,10000308.XSHG,0.2862,0.3407,2015-08-12,XSHG
4363,10000309.XSHG,0.2744,0.2972,2015-08-12,XSHG
4364,10000103.XSHG,0.0513,0.0507,2015-08-12,XSHG
4365,10000104.XSHG,0.2825,0.2954,2015-08-12,XSHG
4366,10000228.XSHG,1.1239,1.0821,2015-08-12,XSHG
4367,10000227.XSHG,0.0357,0.035,2015-08-12,XSHG
4368,10000226.XSHG,1.047,1.0275,2015-08-12,XSHG
4369,10000225.XSHG,0.0048,0.0042,2015-08-12,XSHG
4370,10000142.XSHG,0.425,0.4229,2015-08-12,XSHG
4371,10000269.XSHG,0.1961,0.203,2015-08-12,XSHG
4372,10000268.XSHG,0.2066,0.2036,2015-08-12,XSHG
4373,10000306.XSHG,0.1766,0.178,2015-08-12,XSHG
4374,10000296.XSHG,,,2015-08-12,XSHG
4375,10000297.XSHG,0.1592,0.1777,2015-08-12,XSHG
4376,10000294.XSHG,0.4033,0.4009,2015-08-12,XSHG
4377,10000295.XSHG,,,2015-08-12,XSHG
4378,10000292.XSHG,0.2409,0.3435,2015-08-12,XSHG
4379,10000293.XSHG,0.3728,0.3641,2015-08-12,XSHG
4380,10000290.XSHG,0.2095,0.2095,2015-08-12,XSHG
4381,10000291.XSHG,0.1642,0.192,2015-08-12,XSHG
4382,10000298.XSHG,0.4687,0.5366,2015-08-12,XSHG
4383,10000299.XSHG,0.1809,0.173,2015-08-12,XSHG
4384,10000307.XSHG,0.3219,0.37,2015-08-12,XSHG
4385,10000182.XSHG,0.847,0.8274,2015-08-12,XSHG
4386,10000183.XSHG,0.075,0.0898,2015-08-12,XSHG
4387,10000181.XSHG,0.0058,0.0069,2015-08-12,XSHG
4388,10000186.XSHG,0.0536,0.0519,2015-08-12,XSHG
4389,10000187.XSHG,0.0448,0.0446,2015-08-12,XSHG
4390,10000184.XSHG,0.063,0.0694,2015-08-12,XSHG
4391,10000185.XSHG,0.0597,0.0601,2015-08-12,XSHG
4392,10000188.XSHG,0.5303,0.5743,2015-08-12,XSHG
4393,10000189.XSHG,,,2015-08-12,XSHG
4394,10000201.XSHG,0.0931,0.09,2015-08-13,XSHG
4395,10000200.XSHG,,,2015-08-13,XSHG
4396,10000203.XSHG,0.1119,0.102,2015-08-13,XSHG
4397,10000202.XSHG,0.526,0.526,2015-08-13,XSHG
4398,10000205.XSHG,0.1194,0.1136,2015-08-13,XSHG
4399,10000204.XSHG,0.478,0.478,2015-08-13,XSHG
4400,10000206.XSHG,0.4333,0.4179,2015-08-13,XSHG
4401,10000165.XSHG,0.0121,0.0077,2015-08-13,XSHG
4402,10000166.XSHG,0.6515,0.6576,2015-08-13,XSHG
4403,10000197.XSHG,0.0051,0.0037,2015-08-13,XSHG
4404,10000191.XSHG,0.82,0.82,2015-08-13,XSHG
4405,10000190.XSHG,,,2015-08-13,XSHG
4406,10000192.XSHG,0.9015,0.924,2015-08-13,XSHG
4407,10000055.XSHG,0.154,0.1504,2015-08-13,XSHG
4408,10000056.XSHG,0.1008,0.103,2015-08-13,XSHG
4409,10000199.XSHG,0.0417,0.0392,2015-08-13,XSHG
4410,10000198.XSHG,0.9506,0.9581,2015-08-13,XSHG
4411,10000274.XSHG,0.3115,0.3476,2015-08-13,XSHG
4412,10000277.XSHG,0.0705,0.0731,2015-08-13,XSHG
4413,10000270.XSHG,0.1728,0.1664,2015-08-13,XSHG
4414,10000271.XSHG,0.1595,0.1501,2015-08-13,XSHG
4415,10000272.XSHG,0.267,0.2662,2015-08-13,XSHG
4416,10000273.XSHG,0.2957,0.2892,2015-08-13,XSHG
4417,10000173.XSHG,0.0084,0.0058,2015-08-13,XSHG
4418,10000278.XSHG,0.063,0.065,2015-08-13,XSHG
4419,10000279.XSHG,0.2219,0.2149,2015-08-13,XSHG
4420,10000174.XSHG,0.7356,0.7607,2015-08-13,XSHG
4421,10000289.XSHG,0.2127,0.212,2015-08-13,XSHG
4422,10000288.XSHG,0.2281,0.222,2015-08-13,XSHG
4423,10000048.XSHG,0.0822,0.0805,2015-08-13,XSHG
4424,10000047.XSHG,0.1814,0.1823,2015-08-13,XSHG
4425,10000280.XSHG,0.2233,0.223,2015-08-13,XSHG
4426,10000283.XSHG,0.1031,0.1007,2015-08-13,XSHG
4427,10000285.XSHG,0.2108,0.2369,2015-08-13,XSHG
4428,10000284.XSHG,0.0424,0.04,2015-08-13,XSHG
4429,10000287.XSHG,0.2604,0.2479,2015-08-13,XSHG
4430,10000040.XSHG,0.0603,0.062,2015-08-13,XSHG
4431,10000267.XSHG,0.1587,0.161,2015-08-13,XSHG
4432,10000266.XSHG,0.13,0.124,2015-08-13,XSHG
4433,10000265.XSHG,0.089,0.0903,2015-08-13,XSHG
4434,10000264.XSHG,0.0153,0.0138,2015-08-13,XSHG
4435,10000263.XSHG,0.024,0.0212,2015-08-13,XSHG
4436,10000262.XSHG,0.034,0.034,2015-08-13,XSHG
4437,10000261.XSHG,0.0505,0.0506,2015-08-13,XSHG
4438,10000149.XSHG,0.0244,0.0207,2015-08-13,XSHG
4439,10000300.XSHG,0.1392,0.1345,2015-08-13,XSHG
4440,10000301.XSHG,0.0147,0.0137,2015-08-13,XSHG
4441,10000302.XSHG,0.0257,0.024,2015-08-13,XSHG
4442,10000303.XSHG,0.2921,0.2735,2015-08-13,XSHG
4443,10000304.XSHG,0.2513,0.2526,2015-08-13,XSHG
4444,10000305.XSHG,0.158,0.1571,2015-08-13,XSHG
4445,10000140.XSHG,0.0293,0.025,2015-08-13,XSHG
4446,10000141.XSHG,0.3856,0.383,2015-08-13,XSHG
4447,10000087.XSHG,0.0758,0.0703,2015-08-13,XSHG
4448,10000072.XSHG,0.1551,0.1541,2015-08-13,XSHG
4449,10000071.XSHG,0.1063,0.105,2015-08-13,XSHG
4450,10000079.XSHG,0.0897,0.086,2015-08-13,XSHG
4451,10000252.XSHG,0.0048,0.0037,2015-08-13,XSHG
4452,10000253.XSHG,0.2473,0.245,2015-08-13,XSHG
4453,10000250.XSHG,0.631,0.644,2015-08-13,XSHG
4454,10000251.XSHG,0.0092,0.0073,2015-08-13,XSHG
4455,10000254.XSHG,0.2922,0.2988,2015-08-13,XSHG
4456,10000150.XSHG,0.4758,0.464,2015-08-13,XSHG
4457,10000319.XSHG,0.3258,0.3012,2015-08-13,XSHG
4458,10000318.XSHG,0.0084,0.008,2015-08-13,XSHG
4459,10000157.XSHG,0.0164,0.0111,2015-08-13,XSHG
4460,10000313.XSHG,0.242,0.242,2015-08-13,XSHG
4461,10000312.XSHG,0.2111,0.2111,2015-08-13,XSHG
4462,10000311.XSHG,0.2605,0.278,2015-08-13,XSHG
4463,10000310.XSHG,,,2015-08-13,XSHG
4464,10000317.XSHG,0.2187,0.218,2015-08-13,XSHG
4465,10000316.XSHG,,,2015-08-13,XSHG
4466,10000096.XSHG,0.2553,0.2575,2015-08-13,XSHG
4467,10000314.XSHG,0.2532,0.2729,2015-08-13,XSHG
4468,10000064.XSHG,0.1261,0.125,2015-08-13,XSHG
4469,10000063.XSHG,0.1299,0.1265,2015-08-13,XSHG
4470,10000286.XSHG,0.2143,0.1961,2015-08-13,XSHG
4471,10000249.XSHG,0.5151,0.539,2015-08-13,XSHG
4472,10000248.XSHG,0.4305,0.4461,2015-08-13,XSHG
4473,10000245.XSHG,0.0004,0.0001,2015-08-13,XSHG
4474,10000244.XSHG,0.0004,0.001,2015-08-13,XSHG
4475,10000247.XSHG,0.3845,0.395,2015-08-13,XSHG
4476,10000246.XSHG,0.3368,0.3478,2015-08-13,XSHG
4477,10000241.XSHG,0.003,0.0017,2015-08-13,XSHG
4478,10000240.XSHG,0.3971,0.4103,2015-08-13,XSHG
4479,10000243.XSHG,0.0005,0.0011,2015-08-13,XSHG
4480,10000242.XSHG,0.001,0.001,2015-08-13,XSHG
4481,10000125.XSHG,0.0416,0.0374,2015-08-13,XSHG
4482,10000126.XSHG,0.3323,0.3404,2015-08-13,XSHG
4483,10000088.XSHG,0.1928,0.2222,2015-08-13,XSHG
4484,10000158.XSHG,0.5397,0.5597,2015-08-13,XSHG
4485,10000080.XSHG,0.1814,0.1871,2015-08-13,XSHG
4486,10000322.XSHG,0.1889,0.1999,2015-08-13,XSHG
4487,10000320.XSHG,0.1358,0.1326,2015-08-13,XSHG
4488,10000321.XSHG,0.3821,0.377,2015-08-13,XSHG
4489,10000095.XSHG,0.0619,0.0572,2015-08-13,XSHG
4490,10000315.XSHG,,,2015-08-13,XSHG
4491,10000036.XSHG,0.0229,0.0211,2015-08-13,XSHG
4492,10000037.XSHG,0.0274,0.0266,2015-08-13,XSHG
4493,10000034.XSHG,0.2621,0.2484,2015-08-13,XSHG
4494,10000035.XSHG,0.2128,0.2103,2015-08-13,XSHG
4495,10000032.XSHG,0.3317,0.3281,2015-08-13,XSHG
4496,10000033.XSHG,0.2849,0.285,2015-08-13,XSHG
4497,10000031.XSHG,0.37,0.3687,2015-08-13,XSHG
4498,10000038.XSHG,0.0354,0.0342,2015-08-13,XSHG
4499,10000039.XSHG,0.0465,0.0475,2015-08-13,XSHG
4500,10000238.XSHG,0.1235,0.1246,2015-08-13,XSHG
4501,10000239.XSHG,0.3424,0.3422,2015-08-13,XSHG
4502,10000139.XSHG,0.0344,0.03,2015-08-13,XSHG
4503,10000237.XSHG,0.1282,0.1366,2015-08-13,XSHG
4504,10000308.XSHG,0.3458,0.3286,2015-08-13,XSHG
4505,10000309.XSHG,0.3221,0.3074,2015-08-13,XSHG
4506,10000103.XSHG,0.0502,0.0468,2015-08-13,XSHG
4507,10000104.XSHG,0.2795,0.2934,2015-08-13,XSHG
4508,10000228.XSHG,1.106,1.1117,2015-08-13,XSHG
4509,10000227.XSHG,0.0364,0.0344,2015-08-13,XSHG
4510,10000226.XSHG,1.0394,1.07,2015-08-13,XSHG
4511,10000225.XSHG,0.0041,0.0032,2015-08-13,XSHG
4512,10000142.XSHG,0.4888,0.4258,2015-08-13,XSHG
4513,10000269.XSHG,0.1976,0.1929,2015-08-13,XSHG
4514,10000268.XSHG,0.2029,0.2032,2015-08-13,XSHG
4515,10000306.XSHG,0.1854,0.1816,2015-08-13,XSHG
4516,10000296.XSHG,,,2015-08-13,XSHG
4517,10000297.XSHG,0.1628,0.1659,2015-08-13,XSHG
4518,10000294.XSHG,,,2015-08-13,XSHG
4519,10000295.XSHG,0.4736,0.4736,2015-08-13,XSHG
4520,10000292.XSHG,0.3787,0.3787,2015-08-13,XSHG
4521,10000293.XSHG,0.3839,0.3839,2015-08-13,XSHG
4522,10000290.XSHG,0.1978,0.1978,2015-08-13,XSHG
4523,10000291.XSHG,,,2015-08-13,XSHG
4524,10000298.XSHG,0.5205,0.5187,2015-08-13,XSHG
4525,10000299.XSHG,0.1778,0.1723,2015-08-13,XSHG
4526,10000307.XSHG,0.357,0.3531,2015-08-13,XSHG
4527,10000182.XSHG,0.8277,0.8576,2015-08-13,XSHG
4528,10000183.XSHG,0.0839,0.0811,2015-08-13,XSHG
4529,10000181.XSHG,0.0068,0.0047,2015-08-13,XSHG
4530,10000186.XSHG,0.0552,0.0521,2015-08-13,XSHG
4531,10000187.XSHG,0.0472,0.0442,2015-08-13,XSHG
4532,10000184.XSHG,0.0744,0.0665,2015-08-13,XSHG
4533,10000185.XSHG,0.0642,0.0573,2015-08-13,XSHG
4534,10000188.XSHG,0.569,0.569,2015-08-13,XSHG
4535,10000189.XSHG,,,2015-08-13,XSHG
4536,10000201.XSHG,0.098,0.091,2015-08-14,XSHG
4537,10000200.XSHG,0.9334,0.9939,2015-08-14,XSHG
4538,10000203.XSHG,0.102,0.0987,2015-08-14,XSHG
4539,10000202.XSHG,0.5074,0.5074,2015-08-14,XSHG
4540,10000205.XSHG,0.1129,0.1061,2015-08-14,XSHG
4541,10000204.XSHG,0.4675,0.4679,2015-08-14,XSHG
4542,10000206.XSHG,0.4071,0.4113,2015-08-14,XSHG
4543,10000165.XSHG,0.0092,0.005,2015-08-14,XSHG
4544,10000166.XSHG,0.655,0.6746,2015-08-14,XSHG
4545,10000197.XSHG,0.0032,0.0027,2015-08-14,XSHG
4546,10000191.XSHG,0.7866,0.8092,2015-08-14,XSHG
4547,10000190.XSHG,0.699,0.721,2015-08-14,XSHG
4548,10000192.XSHG,0.8791,0.9009,2015-08-14,XSHG
4549,10000055.XSHG,0.1567,0.1411,2015-08-14,XSHG
4550,10000056.XSHG,0.0988,0.1102,2015-08-14,XSHG
4551,10000199.XSHG,0.0399,0.0347,2015-08-14,XSHG
4552,10000198.XSHG,0.9442,0.9674,2015-08-14,XSHG
4553,10000274.XSHG,0.2993,0.3242,2015-08-14,XSHG
4554,10000277.XSHG,0.0764,0.0565,2015-08-14,XSHG
4555,10000270.XSHG,0.1804,0.1629,2015-08-14,XSHG
4556,10000271.XSHG,0.1426,0.1545,2015-08-14,XSHG
4557,10000272.XSHG,,,2015-08-14,XSHG
4558,10000273.XSHG,0.2666,0.2666,2015-08-14,XSHG
4559,10000173.XSHG,0.006,0.0052,2015-08-14,XSHG
4560,10000278.XSHG,0.0621,0.063,2015-08-14,XSHG
4561,10000279.XSHG,0.2142,0.2099,2015-08-14,XSHG
4562,10000174.XSHG,0.7608,0.7668,2015-08-14,XSHG
4563,10000289.XSHG,0.2024,0.1971,2015-08-14,XSHG
4564,10000288.XSHG,0.2274,0.2222,2015-08-14,XSHG
4565,10000048.XSHG,0.0768,0.0887,2015-08-14,XSHG
4566,10000047.XSHG,0.1849,0.175,2015-08-14,XSHG
4567,10000280.XSHG,0.2171,0.2171,2015-08-14,XSHG
4568,10000283.XSHG,0.1053,0.085,2015-08-14,XSHG
4569,10000285.XSHG,0.2468,0.228,2015-08-14,XSHG
4570,10000284.XSHG,0.0384,0.04,2015-08-14,XSHG
4571,10000287.XSHG,0.2442,0.229,2015-08-14,XSHG
4572,10000040.XSHG,0.0592,0.07,2015-08-14,XSHG
4573,10000267.XSHG,0.1542,0.1645,2015-08-14,XSHG
4574,10000266.XSHG,0.1172,0.1248,2015-08-14,XSHG
4575,10000265.XSHG,0.0864,0.0897,2015-08-14,XSHG
4576,10000264.XSHG,0.0143,0.0067,2015-08-14,XSHG
4577,10000263.XSHG,0.0213,0.0123,2015-08-14,XSHG
4578,10000262.XSHG,0.0355,0.0218,2015-08-14,XSHG
4579,10000261.XSHG,0.051,0.04,2015-08-14,XSHG
4580,10000149.XSHG,0.0215,0.0159,2015-08-14,XSHG
4581,10000300.XSHG,0.1408,0.121,2015-08-14,XSHG
4582,10000301.XSHG,0.0132,0.0123,2015-08-14,XSHG
4583,10000302.XSHG,0.023,0.0231,2015-08-14,XSHG
4584,10000303.XSHG,0.2969,0.2628,2015-08-14,XSHG
4585,10000304.XSHG,0.258,0.2511,2015-08-14,XSHG
4586,10000305.XSHG,0.1441,0.1513,2015-08-14,XSHG
4587,10000140.XSHG,0.026,0.0207,2015-08-14,XSHG
4588,10000141.XSHG,0.376,0.3956,2015-08-14,XSHG
4589,10000087.XSHG,0.0736,0.0649,2015-08-14,XSHG
4590,10000072.XSHG,0.142,0.1654,2015-08-14,XSHG
4591,10000071.XSHG,0.1089,0.0976,2015-08-14,XSHG
4592,10000079.XSHG,0.0888,0.0808,2015-08-14,XSHG
4593,10000252.XSHG,0.0037,0.0017,2015-08-14,XSHG
4594,10000253.XSHG,0.2396,0.2559,2015-08-14,XSHG
4595,10000250.XSHG,0.6284,0.65,2015-08-14,XSHG
4596,10000251.XSHG,0.0083,0.0022,2015-08-14,XSHG
4597,10000254.XSHG,0.2854,0.3059,2015-08-14,XSHG
4598,10000150.XSHG,0.47,0.48,2015-08-14,XSHG
4599,10000319.XSHG,0.322,0.3059,2015-08-14,XSHG
