,code,open,close,date,exchange_code
3036,10000290.XSHG,0.0268,0.0385,2015-11-05,XSHG
3037,10000291.XSHG,0.0212,0.0297,2015-11-05,XSHG
3038,10000443.XSHG,0.0486,0.0379,2015-11-05,XSHG
3039,10000442.XSHG,0.0407,0.0766,2015-11-05,XSHG
3040,10000441.XSHG,0.0621,0.105,2015-11-05,XSHG
3041,10000447.XSHG,0.0298,0.0521,2015-11-05,XSHG
3042,10000298.XSHG,0.5501,0.538,2015-11-05,XSHG
3043,10000444.XSHG,0.074,0.056,2015-11-05,XSHG
3044,10000238.XSHG,0.0072,0.011,2015-11-05,XSHG
3045,10000183.XSHG,0.0036,0.0048,2015-11-05,XSHG
3046,10000186.XSHG,0.0028,0.003,2015-11-05,XSHG
3047,10000187.XSHG,0.0028,0.0021,2015-11-05,XSHG
3048,10000184.XSHG,0.0026,0.0033,2015-11-05,XSHG
3049,10000185.XSHG,0.003,0.0033,2015-11-05,XSHG
3050,10000188.XSHG,0.6431,0.6,2015-11-05,XSHG
3051,10000189.XSHG,0.7622,0.6817,2015-11-05,XSHG
3052,10000368.XSHG,0.3291,0.3894,2015-11-06,XSHG
3053,10000369.XSHG,0.0066,0.0051,2015-11-06,XSHG
3054,10000366.XSHG,0.4147,0.4784,2015-11-06,XSHG
3055,10000367.XSHG,0.3667,0.4248,2015-11-06,XSHG
3056,10000470.XSHG,0.2721,0.2551,2015-11-06,XSHG
3057,10000365.XSHG,0.4637,0.5238,2015-11-06,XSHG
3058,10000201.XSHG,0.0062,0.0094,2015-11-06,XSHG
3059,10000200.XSHG,1.08,1.0227,2015-11-06,XSHG
3060,10000203.XSHG,0.0072,0.0114,2015-11-06,XSHG
3061,10000202.XSHG,0.534,0.4977,2015-11-06,XSHG
3062,10000205.XSHG,0.0102,0.0142,2015-11-06,XSHG
3063,10000204.XSHG,0.4904,0.4488,2015-11-06,XSHG
3064,10000206.XSHG,0.4298,0.3831,2015-11-06,XSHG
3065,10000191.XSHG,0.8756,0.8307,2015-11-06,XSHG
3066,10000190.XSHG,0.7441,0.7264,2015-11-06,XSHG
3067,10000192.XSHG,0.9749,0.9251,2015-11-06,XSHG
3068,10000199.XSHG,0.0028,0.0034,2015-11-06,XSHG
3069,10000428.XSHG,0.2836,0.3335,2015-11-06,XSHG
3070,10000461.XSHG,0.0349,0.061,2015-11-06,XSHG
3071,10000460.XSHG,0.1,0.0788,2015-11-06,XSHG
3072,10000463.XSHG,0.1574,0.195,2015-11-06,XSHG
3073,10000462.XSHG,0.109,0.0741,2015-11-06,XSHG
3074,10000465.XSHG,0.2414,0.2038,2015-11-06,XSHG
3075,10000464.XSHG,0.1406,0.1722,2015-11-06,XSHG
3076,10000467.XSHG,0.0249,0.0441,2015-11-06,XSHG
3077,10000466.XSHG,0.2493,0.2281,2015-11-06,XSHG
3078,10000469.XSHG,0.1232,0.1522,2015-11-06,XSHG
3079,10000468.XSHG,0.1527,0.1054,2015-11-06,XSHG
3080,10000377.XSHG,0.0241,0.02,2015-11-06,XSHG
3081,10000376.XSHG,0.348,0.393,2015-11-06,XSHG
3082,10000371.XSHG,0.0109,0.0078,2015-11-06,XSHG
3083,10000370.XSHG,0.0083,0.0064,2015-11-06,XSHG
3084,10000373.XSHG,0.4662,0.5062,2015-11-06,XSHG
3085,10000372.XSHG,0.0144,0.0103,2015-11-06,XSHG
3086,10000274.XSHG,0.3085,0.2568,2015-11-06,XSHG
3087,10000270.XSHG,0.0252,0.0399,2015-11-06,XSHG
3088,10000271.XSHG,0.0184,0.0318,2015-11-06,XSHG
3089,10000272.XSHG,0.224,0.1781,2015-11-06,XSHG
3090,10000273.XSHG,0.2651,0.2168,2015-11-06,XSHG
3091,10000279.XSHG,0.0443,0.07,2015-11-06,XSHG
3092,10000289.XSHG,0.0442,0.0606,2015-11-06,XSHG
3093,10000288.XSHG,0.0535,0.0728,2015-11-06,XSHG
3094,10000280.XSHG,0.1857,0.143,2015-11-06,XSHG
3095,10000285.XSHG,0.0595,0.089,2015-11-06,XSHG
3096,10000287.XSHG,0.0701,0.0858,2015-11-06,XSHG
3097,10000286.XSHG,0.151,0.1146,2015-11-06,XSHG
3098,10000380.XSHG,0.0508,0.0414,2015-11-06,XSHG
3099,10000294.XSHG,0.3903,0.3576,2015-11-06,XSHG
3100,10000308.XSHG,0.1387,0.164,2015-11-06,XSHG
3101,10000309.XSHG,0.1185,0.1362,2015-11-06,XSHG
3102,10000448.XSHG,0.0746,0.05,2015-11-06,XSHG
3103,10000397.XSHG,0.0038,0.0032,2015-11-06,XSHG
3104,10000303.XSHG,0.1018,0.143,2015-11-06,XSHG
3105,10000304.XSHG,0.0786,0.1132,2015-11-06,XSHG
3106,10000305.XSHG,0.097,0.065,2015-11-06,XSHG
3107,10000306.XSHG,0.121,0.0885,2015-11-06,XSHG
3108,10000307.XSHG,0.158,0.1893,2015-11-06,XSHG
3109,10000395.XSHG,0.5133,0.5764,2015-11-06,XSHG
3110,10000394.XSHG,0.5631,0.6206,2015-11-06,XSHG
3111,10000393.XSHG,0.6183,0.6696,2015-11-06,XSHG
3112,10000404.XSHG,0.0185,0.0158,2015-11-06,XSHG
3113,10000403.XSHG,0.0137,0.0121,2015-11-06,XSHG
3114,10000402.XSHG,0.0104,0.0091,2015-11-06,XSHG
3115,10000401.XSHG,0.5109,0.5458,2015-11-06,XSHG
3116,10000400.XSHG,0.5644,0.6167,2015-11-06,XSHG
3117,10000399.XSHG,0.6093,0.6569,2015-11-06,XSHG
3118,10000398.XSHG,0.0042,0.0038,2015-11-06,XSHG
3119,10000319.XSHG,0.1263,0.1731,2015-11-06,XSHG
3120,10000313.XSHG,0.1773,0.1589,2015-11-06,XSHG
3121,10000312.XSHG,0.1574,0.134,2015-11-06,XSHG
3122,10000311.XSHG,0.0786,0.1049,2015-11-06,XSHG
3123,10000310.XSHG,0.0931,0.1179,2015-11-06,XSHG
3124,10000316.XSHG,0.2493,0.2408,2015-11-06,XSHG
3125,10000315.XSHG,0.2388,0.2101,2015-11-06,XSHG
3126,10000314.XSHG,0.2097,0.1829,2015-11-06,XSHG
3127,10000396.XSHG,0.0033,0.0029,2015-11-06,XSHG
3128,10000240.XSHG,0.3963,0.3433,2015-11-06,XSHG
3129,10000328.XSHG,0.1163,0.0971,2015-11-06,XSHG
3130,10000326.XSHG,0.0526,0.0357,2015-11-06,XSHG
3131,10000327.XSHG,0.2059,0.2421,2015-11-06,XSHG
3132,10000325.XSHG,0.1648,0.21,2015-11-06,XSHG
3133,10000322.XSHG,0.1275,0.1151,2015-11-06,XSHG
3134,10000320.XSHG,0.071,0.048,2015-11-06,XSHG
3135,10000321.XSHG,0.1946,0.2251,2015-11-06,XSHG
3136,10000331.XSHG,0.2014,0.25,2015-11-06,XSHG
3137,10000239.XSHG,0.3538,0.2997,2015-11-06,XSHG
3138,10000333.XSHG,0.2463,0.274,2015-11-06,XSHG
3139,10000332.XSHG,0.0376,0.0252,2015-11-06,XSHG
3140,10000334.XSHG,0.0955,0.0805,2015-11-06,XSHG
3141,10000237.XSHG,0.0161,0.0254,2015-11-06,XSHG
3142,10000438.XSHG,0.0025,0.0018,2015-11-06,XSHG
3143,10000228.XSHG,1.1762,1.1138,2015-11-06,XSHG
3144,10000432.XSHG,0.0029,0.0024,2015-11-06,XSHG
3145,10000433.XSHG,0.0054,0.0025,2015-11-06,XSHG
3146,10000430.XSHG,0.1907,0.2434,2015-11-06,XSHG
3147,10000431.XSHG,0.1588,0.1931,2015-11-06,XSHG
3148,10000436.XSHG,0.0229,0.0125,2015-11-06,XSHG
3149,10000437.XSHG,0.382,0.435,2015-11-06,XSHG
3150,10000434.XSHG,0.008,0.0042,2015-11-06,XSHG
3151,10000435.XSHG,0.0126,0.0069,2015-11-06,XSHG
3152,10000458.XSHG,0.2154,0.1802,2015-11-06,XSHG
3153,10000459.XSHG,0.3528,0.368,2015-11-06,XSHG
3154,10000450.XSHG,0.2492,0.3003,2015-11-06,XSHG
3155,10000451.XSHG,0.2205,0.2846,2015-11-06,XSHG
3156,10000452.XSHG,0.1971,0.2468,2015-11-06,XSHG
3157,10000453.XSHG,0.1765,0.2184,2015-11-06,XSHG
3158,10000454.XSHG,0.1237,0.0981,2015-11-06,XSHG
3159,10000455.XSHG,0.1439,0.12,2015-11-06,XSHG
3160,10000456.XSHG,0.1673,0.1389,2015-11-06,XSHG
3161,10000457.XSHG,0.1893,0.1574,2015-11-06,XSHG
3162,10000344.XSHG,0.0279,0.018,2015-11-06,XSHG
3163,10000345.XSHG,0.3073,0.3422,2015-11-06,XSHG
3164,10000346.XSHG,0.2814,0.31,2015-11-06,XSHG
3165,10000347.XSHG,0.0647,0.0489,2015-11-06,XSHG
3166,10000341.XSHG,0.2848,0.3425,2015-11-06,XSHG
3167,10000342.XSHG,0.2409,0.2947,2015-11-06,XSHG
3168,10000343.XSHG,0.019,0.0133,2015-11-06,XSHG
3169,10000379.XSHG,0.0408,0.0337,2015-11-06,XSHG
3170,10000348.XSHG,0.0739,0.0601,2015-11-06,XSHG
3171,10000378.XSHG,0.0315,0.0254,2015-11-06,XSHG
3172,10000227.XSHG,0.0024,0.003,2015-11-06,XSHG
3173,10000375.XSHG,0.3813,0.4202,2015-11-06,XSHG
3174,10000429.XSHG,0.2364,0.2902,2015-11-06,XSHG
3175,10000269.XSHG,0.0334,0.0522,2015-11-06,XSHG
3176,10000374.XSHG,0.4232,0.4843,2015-11-06,XSHG
3177,10000427.XSHG,0.3356,0.3872,2015-11-06,XSHG
3178,10000296.XSHG,0.4491,0.4491,2015-11-06,XSHG
3179,10000297.XSHG,0.0253,0.0353,2015-11-06,XSHG
3180,10000449.XSHG,0.3228,0.3348,2015-11-06,XSHG
3181,10000295.XSHG,0.4235,0.394,2015-11-06,XSHG
3182,10000292.XSHG,0.3175,0.2827,2015-11-06,XSHG
3183,10000293.XSHG,0.361,0.3193,2015-11-06,XSHG
3184,10000290.XSHG,0.0365,0.0512,2015-11-06,XSHG
3185,10000291.XSHG,0.0301,0.042,2015-11-06,XSHG
3186,10000443.XSHG,0.0362,0.02,2015-11-06,XSHG
3187,10000442.XSHG,0.0759,0.115,2015-11-06,XSHG
3188,10000441.XSHG,0.1091,0.1517,2015-11-06,XSHG
3189,10000447.XSHG,0.05,0.0847,2015-11-06,XSHG
3190,10000298.XSHG,0.5039,0.5011,2015-11-06,XSHG
3191,10000444.XSHG,0.0555,0.033,2015-11-06,XSHG
3192,10000238.XSHG,0.0108,0.018,2015-11-06,XSHG
3193,10000183.XSHG,0.0054,0.0078,2015-11-06,XSHG
3194,10000186.XSHG,0.0032,0.0038,2015-11-06,XSHG
3195,10000187.XSHG,0.003,0.003,2015-11-06,XSHG
3196,10000184.XSHG,0.0038,0.0048,2015-11-06,XSHG
3197,10000185.XSHG,0.0035,0.0043,2015-11-06,XSHG
3198,10000188.XSHG,0.556,0.5555,2015-11-06,XSHG
3199,10000189.XSHG,0.647,0.6269,2015-11-06,XSHG
3200,10000368.XSHG,0.3979,0.4427,2015-11-09,XSHG
3201,10000369.XSHG,0.0043,0.0066,2015-11-09,XSHG
3202,10000474.XSHG,0.2691,0.2639,2015-11-09,XSHG
3203,10000472.XSHG,0.1379,0.1269,2015-11-09,XSHG
3204,10000473.XSHG,0.1258,0.2028,2015-11-09,XSHG
3205,10000470.XSHG,0.2501,0.2343,2015-11-09,XSHG
3206,10000471.XSHG,0.0331,0.0582,2015-11-09,XSHG
3207,10000201.XSHG,0.0094,0.03,2015-11-09,XSHG
3208,10000200.XSHG,1.0146,0.9649,2015-11-09,XSHG
3209,10000203.XSHG,0.0115,0.0349,2015-11-09,XSHG
3210,10000202.XSHG,0.4617,0.4523,2015-11-09,XSHG
3211,10000205.XSHG,0.0142,0.0414,2015-11-09,XSHG
3212,10000204.XSHG,0.4166,0.403,2015-11-09,XSHG
3213,10000206.XSHG,0.3816,0.3587,2015-11-09,XSHG
3214,10000191.XSHG,0.5763,0.7743,2015-11-09,XSHG
3215,10000190.XSHG,0.6501,0.6796,2015-11-09,XSHG
3216,10000192.XSHG,0.6799,0.855,2015-11-09,XSHG
3217,10000199.XSHG,0.0022,0.007,2015-11-09,XSHG
3218,10000428.XSHG,0.3375,0.3838,2015-11-09,XSHG
3219,10000461.XSHG,0.0613,0.0946,2015-11-09,XSHG
3220,10000460.XSHG,0.0855,0.0761,2015-11-09,XSHG
3221,10000463.XSHG,0.1821,0.2673,2015-11-09,XSHG
3222,10000462.XSHG,0.0701,0.07,2015-11-09,XSHG
3223,10000465.XSHG,0.2026,0.1894,2015-11-09,XSHG
3224,10000464.XSHG,0.1742,0.2495,2015-11-09,XSHG
3225,10000467.XSHG,0.0465,0.0727,2015-11-09,XSHG
3226,10000466.XSHG,0.2301,0.2091,2015-11-09,XSHG
3227,10000469.XSHG,0.1431,0.2205,2015-11-09,XSHG
3228,10000468.XSHG,0.1085,0.0949,2015-11-09,XSHG
3229,10000377.XSHG,0.0198,0.0209,2015-11-09,XSHG
3230,10000376.XSHG,0.4216,0.4624,2015-11-09,XSHG
3231,10000371.XSHG,0.0076,0.0113,2015-11-09,XSHG
3232,10000370.XSHG,0.006,0.0084,2015-11-09,XSHG
3233,10000373.XSHG,0.5381,0.5943,2015-11-09,XSHG
3234,10000372.XSHG,0.0099,0.0139,2015-11-09,XSHG
3235,10000274.XSHG,0.2641,0.246,2015-11-09,XSHG
3236,10000270.XSHG,0.0401,0.0845,2015-11-09,XSHG
3237,10000271.XSHG,0.0318,0.0702,2015-11-09,XSHG
3238,10000272.XSHG,0.1837,0.1744,2015-11-09,XSHG
3239,10000273.XSHG,0.2226,0.2099,2015-11-09,XSHG
3240,10000365.XSHG,0.5415,0.585,2015-11-09,XSHG
3241,10000279.XSHG,0.0701,0.1172,2015-11-09,XSHG
3242,10000289.XSHG,0.0609,0.1011,2015-11-09,XSHG
3243,10000288.XSHG,0.0718,0.1206,2015-11-09,XSHG
3244,10000280.XSHG,0.1487,0.1451,2015-11-09,XSHG
3245,10000285.XSHG,0.0901,0.1378,2015-11-09,XSHG
3246,10000287.XSHG,0.0875,0.1321,2015-11-09,XSHG
3247,10000286.XSHG,0.1176,0.12,2015-11-09,XSHG
3248,10000380.XSHG,0.0417,0.041,2015-11-09,XSHG
3249,10000294.XSHG,0.3017,0.3143,2015-11-09,XSHG
3250,10000308.XSHG,0.1664,0.222,2015-11-09,XSHG
3251,10000309.XSHG,0.1423,0.202,2015-11-09,XSHG
3252,10000448.XSHG,0.0484,0.0501,2015-11-09,XSHG
3253,10000397.XSHG,0.0024,0.0042,2015-11-09,XSHG
3254,10000303.XSHG,0.1379,0.2,2015-11-09,XSHG
3255,10000304.XSHG,0.1099,0.1664,2015-11-09,XSHG
3256,10000305.XSHG,0.0639,0.0738,2015-11-09,XSHG
3257,10000306.XSHG,0.087,0.0956,2015-11-09,XSHG
3258,10000307.XSHG,0.192,0.2507,2015-11-09,XSHG
3259,10000395.XSHG,0.5839,0.639,2015-11-09,XSHG
3260,10000394.XSHG,0.6372,0.6731,2015-11-09,XSHG
3261,10000393.XSHG,0.6862,0.726,2015-11-09,XSHG
3262,10000404.XSHG,0.0148,0.0175,2015-11-09,XSHG
3263,10000403.XSHG,0.0113,0.013,2015-11-09,XSHG
3264,10000402.XSHG,0.009,0.01,2015-11-09,XSHG
3265,10000401.XSHG,0.5798,0.631,2015-11-09,XSHG
3266,10000400.XSHG,0.6272,0.67,2015-11-09,XSHG
3267,10000399.XSHG,0.6699,0.7247,2015-11-09,XSHG
3268,10000398.XSHG,0.0034,0.0051,2015-11-09,XSHG
3269,10000319.XSHG,0.1699,0.2312,2015-11-09,XSHG
3270,10000313.XSHG,0.1647,0.1433,2015-11-09,XSHG
3271,10000312.XSHG,0.1397,0.1261,2015-11-09,XSHG
3272,10000311.XSHG,0.103,0.1521,2015-11-09,XSHG
3273,10000310.XSHG,0.1209,0.1807,2015-11-09,XSHG
3274,10000316.XSHG,0.256,0.2182,2015-11-09,XSHG
3275,10000315.XSHG,0.2229,0.2008,2015-11-09,XSHG
3276,10000314.XSHG,0.1928,0.1712,2015-11-09,XSHG
3277,10000396.XSHG,0.002,0.0031,2015-11-09,XSHG
3278,10000240.XSHG,0.3287,0.3164,2015-11-09,XSHG
3279,10000366.XSHG,0.489,0.5247,2015-11-09,XSHG
3280,10000328.XSHG,0.0976,0.0936,2015-11-09,XSHG
3281,10000326.XSHG,0.0345,0.0444,2015-11-09,XSHG
3282,10000327.XSHG,0.2533,0.3156,2015-11-09,XSHG
3283,10000325.XSHG,0.2,0.2699,2015-11-09,XSHG
3284,10000322.XSHG,0.1174,0.105,2015-11-09,XSHG
3285,10000320.XSHG,0.0468,0.0568,2015-11-09,XSHG
3286,10000321.XSHG,0.2217,0.2833,2015-11-09,XSHG
3287,10000367.XSHG,0.4429,0.4987,2015-11-09,XSHG
3288,10000331.XSHG,0.2492,0.3161,2015-11-09,XSHG
3289,10000239.XSHG,0.304,0.2842,2015-11-09,XSHG
3290,10000333.XSHG,0.2871,0.3521,2015-11-09,XSHG
3291,10000332.XSHG,0.024,0.0327,2015-11-09,XSHG
3292,10000334.XSHG,0.0806,0.0743,2015-11-09,XSHG
3293,10000237.XSHG,0.0256,0.0618,2015-11-09,XSHG
3294,10000438.XSHG,0.0014,0.0023,2015-11-09,XSHG
3295,10000228.XSHG,0.8639,1.0784,2015-11-09,XSHG
3296,10000432.XSHG,0.002,0.0032,2015-11-09,XSHG
3297,10000433.XSHG,0.0025,0.005,2015-11-09,XSHG
3298,10000430.XSHG,0.245,0.2893,2015-11-09,XSHG
3299,10000431.XSHG,0.205,0.24,2015-11-09,XSHG
3300,10000436.XSHG,0.0117,0.0156,2015-11-09,XSHG
3301,10000437.XSHG,0.4411,0.4752,2015-11-09,XSHG
3302,10000434.XSHG,0.0037,0.0069,2015-11-09,XSHG
3303,10000435.XSHG,0.0062,0.0103,2015-11-09,XSHG
3304,10000458.XSHG,0.1759,0.1629,2015-11-09,XSHG
3305,10000459.XSHG,0.3761,0.4558,2015-11-09,XSHG
3306,10000450.XSHG,0.3054,0.3894,2015-11-09,XSHG
3307,10000451.XSHG,0.2778,0.365,2015-11-09,XSHG
3308,10000452.XSHG,0.248,0.3315,2015-11-09,XSHG
3309,10000453.XSHG,0.2201,0.304,2015-11-09,XSHG
3310,10000454.XSHG,0.104,0.0923,2015-11-09,XSHG
3311,10000455.XSHG,0.1166,0.1118,2015-11-09,XSHG
3312,10000456.XSHG,0.1442,0.1233,2015-11-09,XSHG
3313,10000457.XSHG,0.153,0.1457,2015-11-09,XSHG
3314,10000344.XSHG,0.0175,0.0249,2015-11-09,XSHG
3315,10000345.XSHG,0.3613,0.43,2015-11-09,XSHG
3316,10000346.XSHG,0.3228,0.3809,2015-11-09,XSHG
3317,10000347.XSHG,0.0529,0.051,2015-11-09,XSHG
3318,10000341.XSHG,0.3533,0.3909,2015-11-09,XSHG
3319,10000342.XSHG,0.3104,0.346,2015-11-09,XSHG
3320,10000343.XSHG,0.0129,0.0181,2015-11-09,XSHG
3321,10000379.XSHG,0.0333,0.0331,2015-11-09,XSHG
3322,10000348.XSHG,0.0651,0.061,2015-11-09,XSHG
3323,10000378.XSHG,0.0248,0.0298,2015-11-09,XSHG
3324,10000227.XSHG,0.002,0.0053,2015-11-09,XSHG
3325,10000375.XSHG,0.4654,0.517,2015-11-09,XSHG
3326,10000429.XSHG,0.297,0.331,2015-11-09,XSHG
3327,10000269.XSHG,0.0542,0.0997,2015-11-09,XSHG
3328,10000374.XSHG,0.5108,0.5541,2015-11-09,XSHG
3329,10000427.XSHG,0.3916,0.4346,2015-11-09,XSHG
3330,10000296.XSHG,0.395,0.3722,2015-11-09,XSHG
3331,10000297.XSHG,0.0362,0.069,2015-11-09,XSHG
3332,10000449.XSHG,0.3415,0.419,2015-11-09,XSHG
3333,10000295.XSHG,0.3544,0.3555,2015-11-09,XSHG
3334,10000292.XSHG,0.2844,0.25,2015-11-09,XSHG
3335,10000293.XSHG,0.2647,0.2885,2015-11-09,XSHG
3336,10000290.XSHG,0.051,0.0877,2015-11-09,XSHG
3337,10000291.XSHG,0.0424,0.0787,2015-11-09,XSHG
3338,10000443.XSHG,0.0192,0.0234,2015-11-09,XSHG
3339,10000442.XSHG,0.111,0.1611,2015-11-09,XSHG
3340,10000441.XSHG,0.1519,0.2019,2015-11-09,XSHG
3341,10000447.XSHG,0.0883,0.1256,2015-11-09,XSHG
3342,10000298.XSHG,0.4192,0.4377,2015-11-09,XSHG
3343,10000444.XSHG,0.0319,0.036,2015-11-09,XSHG
3344,10000238.XSHG,0.0181,0.05,2015-11-09,XSHG
3345,10000183.XSHG,0.0066,0.0251,2015-11-09,XSHG
3346,10000186.XSHG,0.003,0.0121,2015-11-09,XSHG
3347,10000187.XSHG,0.0023,0.0097,2015-11-09,XSHG
3348,10000184.XSHG,0.0041,0.0192,2015-11-09,XSHG
3349,10000185.XSHG,0.0037,0.0152,2015-11-09,XSHG
3350,10000188.XSHG,0.5039,0.4954,2015-11-09,XSHG
3351,10000189.XSHG,0.6158,0.5836,2015-11-09,XSHG
3352,10000368.XSHG,0.4063,0.4163,2015-11-10,XSHG
3353,10000369.XSHG,0.0066,0.0067,2015-11-10,XSHG
3354,10000478.XSHG,0.312,0.3155,2015-11-10,XSHG
3355,10000476.XSHG,0.1793,0.1722,2015-11-10,XSHG
3356,10000477.XSHG,0.1664,0.2242,2015-11-10,XSHG
3357,10000474.XSHG,0.2877,0.2901,2015-11-10,XSHG
3358,10000475.XSHG,0.037,0.0363,2015-11-10,XSHG
3359,10000472.XSHG,0.143,0.1376,2015-11-10,XSHG
3360,10000473.XSHG,0.1856,0.245,2015-11-10,XSHG
3361,10000470.XSHG,0.26,0.265,2015-11-10,XSHG
3362,10000471.XSHG,0.0543,0.0494,2015-11-10,XSHG
3363,10000201.XSHG,0.0278,0.0306,2015-11-10,XSHG
3364,10000200.XSHG,1.0031,0.9832,2015-11-10,XSHG
3365,10000203.XSHG,0.0324,0.0343,2015-11-10,XSHG
3366,10000202.XSHG,0.4693,0.4644,2015-11-10,XSHG
3367,10000205.XSHG,0.0415,0.0402,2015-11-10,XSHG
3368,10000204.XSHG,0.4128,0.4187,2015-11-10,XSHG
3369,10000206.XSHG,0.3757,0.3741,2015-11-10,XSHG
3370,10000191.XSHG,0.8096,0.8033,2015-11-10,XSHG
3371,10000190.XSHG,0.7114,0.7009,2015-11-10,XSHG
3372,10000192.XSHG,0.9064,0.8892,2015-11-10,XSHG
3373,10000199.XSHG,0.0063,0.0084,2015-11-10,XSHG
3374,10000428.XSHG,0.3667,0.3637,2015-11-10,XSHG
3375,10000461.XSHG,0.0809,0.084,2015-11-10,XSHG
3376,10000460.XSHG,0.0826,0.0982,2015-11-10,XSHG
3377,10000463.XSHG,0.262,0.3009,2015-11-10,XSHG
3378,10000462.XSHG,0.075,0.075,2015-11-10,XSHG
3379,10000465.XSHG,0.2032,0.2118,2015-11-10,XSHG
3380,10000464.XSHG,0.2264,0.2921,2015-11-10,XSHG
3381,10000467.XSHG,0.069,0.0648,2015-11-10,XSHG
3382,10000466.XSHG,0.221,0.2343,2015-11-10,XSHG
3383,10000469.XSHG,0.2044,0.278,2015-11-10,XSHG
3384,10000468.XSHG,0.11,0.1031,2015-11-10,XSHG
3385,10000377.XSHG,0.0227,0.0309,2015-11-10,XSHG
3386,10000376.XSHG,0.4376,0.4724,2015-11-10,XSHG
3387,10000371.XSHG,0.012,0.0113,2015-11-10,XSHG
3388,10000370.XSHG,0.0085,0.0093,2015-11-10,XSHG
3389,10000373.XSHG,0.5786,0.6111,2015-11-10,XSHG
3390,10000372.XSHG,0.015,0.0142,2015-11-10,XSHG
3391,10000274.XSHG,0.263,0.2508,2015-11-10,XSHG
3392,10000270.XSHG,0.0821,0.0828,2015-11-10,XSHG
3393,10000271.XSHG,0.0676,0.0695,2015-11-10,XSHG
3394,10000272.XSHG,0.191,0.1846,2015-11-10,XSHG
3395,10000273.XSHG,0.2261,0.2105,2015-11-10,XSHG
3396,10000365.XSHG,0.5665,0.568,2015-11-10,XSHG
3397,10000279.XSHG,0.1111,0.117,2015-11-10,XSHG
3398,10000289.XSHG,0.0948,0.1444,2015-11-10,XSHG
3399,10000288.XSHG,0.1074,0.16,2015-11-10,XSHG
3400,10000280.XSHG,0.1599,0.1537,2015-11-10,XSHG
3401,10000285.XSHG,0.1305,0.1335,2015-11-10,XSHG
3402,10000287.XSHG,0.1328,0.1798,2015-11-10,XSHG
3403,10000286.XSHG,0.1312,0.1235,2015-11-10,XSHG
3404,10000380.XSHG,0.0445,0.0559,2015-11-10,XSHG
3405,10000294.XSHG,0.3471,0.3471,2015-11-10,XSHG
3406,10000308.XSHG,0.21,0.2756,2015-11-10,XSHG
3407,10000309.XSHG,0.1906,0.2475,2015-11-10,XSHG
3408,10000448.XSHG,0.0525,0.0505,2015-11-10,XSHG
3409,10000397.XSHG,0.004,0.0042,2015-11-10,XSHG
3410,10000303.XSHG,0.184,0.1924,2015-11-10,XSHG
3411,10000304.XSHG,0.1546,0.1615,2015-11-10,XSHG
3412,10000305.XSHG,0.082,0.0788,2015-11-10,XSHG
3413,10000306.XSHG,0.1038,0.1005,2015-11-10,XSHG
3414,10000307.XSHG,0.2409,0.2914,2015-11-10,XSHG
3415,10000395.XSHG,0.6145,0.6118,2015-11-10,XSHG
3416,10000394.XSHG,0.6645,0.6693,2015-11-10,XSHG
3417,10000393.XSHG,0.7112,0.717,2015-11-10,XSHG
3418,10000404.XSHG,0.0183,0.0256,2015-11-10,XSHG
3419,10000403.XSHG,0.014,0.0215,2015-11-10,XSHG
3420,10000402.XSHG,0.0108,0.0155,2015-11-10,XSHG
3421,10000401.XSHG,0.6233,0.6571,2015-11-10,XSHG
3422,10000400.XSHG,0.668,0.698,2015-11-10,XSHG
3423,10000399.XSHG,0.7127,0.7426,2015-11-10,XSHG
3424,10000398.XSHG,0.0051,0.0052,2015-11-10,XSHG
3425,10000319.XSHG,0.2149,0.2255,2015-11-10,XSHG
3426,10000313.XSHG,0.1555,0.1788,2015-11-10,XSHG
3427,10000312.XSHG,0.1358,0.1562,2015-11-10,XSHG
3428,10000311.XSHG,0.1457,0.2002,2015-11-10,XSHG
3429,10000310.XSHG,0.1653,0.2265,2015-11-10,XSHG
3430,10000316.XSHG,0.2367,0.2463,2015-11-10,XSHG
3431,10000315.XSHG,0.2147,0.231,2015-11-10,XSHG
3432,10000314.XSHG,0.1833,0.199,2015-11-10,XSHG
3433,10000396.XSHG,0.003,0.0036,2015-11-10,XSHG
3434,10000240.XSHG,0.3342,0.3316,2015-11-10,XSHG
3435,10000366.XSHG,0.5176,0.5157,2015-11-10,XSHG
3436,10000328.XSHG,0.099,0.1126,2015-11-10,XSHG
3437,10000326.XSHG,0.0492,0.0472,2015-11-10,XSHG
3438,10000327.XSHG,0.294,0.3526,2015-11-10,XSHG
3439,10000325.XSHG,0.2536,0.26,2015-11-10,XSHG
3440,10000322.XSHG,0.1139,0.1305,2015-11-10,XSHG
3441,10000320.XSHG,0.0636,0.058,2015-11-10,XSHG
3442,10000321.XSHG,0.2719,0.3233,2015-11-10,XSHG
3443,10000367.XSHG,0.4712,0.4709,2015-11-10,XSHG
3444,10000331.XSHG,0.2907,0.2958,2015-11-10,XSHG
3445,10000239.XSHG,0.297,0.2907,2015-11-10,XSHG
3446,10000333.XSHG,0.3217,0.388,2015-11-10,XSHG
3447,10000332.XSHG,0.0349,0.034,2015-11-10,XSHG
3448,10000334.XSHG,0.0806,0.0978,2015-11-10,XSHG
3449,10000237.XSHG,0.0617,0.0594,2015-11-10,XSHG
3450,10000438.XSHG,0.0021,0.0023,2015-11-10,XSHG
