,code,open,close,date,exchange_code
2931,10000200.XSHG,0.9951,0.9952,2015-12-23,XSHG
2932,10000203.XSHG,0.0001,0.0001,2015-12-23,XSHG
2933,10000202.XSHG,0.4649,0.4503,2015-12-23,XSHG
2934,10000205.XSHG,0.0001,0.0001,2015-12-23,XSHG
2935,10000204.XSHG,0.409,0.3972,2015-12-23,XSHG
2936,10000206.XSHG,0.3502,0.3452,2015-12-23,XSHG
2937,10000191.XSHG,0.7941,0.7952,2015-12-23,XSHG
2938,10000190.XSHG,0.7212,0.6834,2015-12-23,XSHG
2939,10000192.XSHG,0.9244,0.8952,2015-12-23,XSHG
2940,10000199.XSHG,0.0001,0.0001,2015-12-23,XSHG
2941,10000460.XSHG,0.0855,0.0909,2015-12-23,XSHG
2942,10000463.XSHG,0.2217,0.2113,2015-12-23,XSHG
2943,10000465.XSHG,0.2288,0.2262,2015-12-23,XSHG
2944,10000464.XSHG,0.1957,0.2002,2015-12-23,XSHG
2945,10000466.XSHG,0.2608,0.2599,2015-12-23,XSHG
2946,10000469.XSHG,0.1796,0.1782,2015-12-23,XSHG
2947,10000374.XSHG,0.4757,0.4755,2015-12-23,XSHG
2948,10000377.XSHG,0.0097,0.012,2015-12-23,XSHG
2949,10000376.XSHG,0.3932,0.3849,2015-12-23,XSHG
2950,10000371.XSHG,0.0001,0.0001,2015-12-23,XSHG
2951,10000370.XSHG,0.0001,0.0001,2015-12-23,XSHG
2952,10000373.XSHG,0.5199,0.531,2015-12-23,XSHG
2953,10000372.XSHG,0.0001,0.0001,2015-12-23,XSHG
2954,10000274.XSHG,0.2105,0.2038,2015-12-23,XSHG
2955,10000270.XSHG,0.0002,0.0001,2015-12-23,XSHG
2956,10000271.XSHG,0.0001,0.0001,2015-12-23,XSHG
2957,10000272.XSHG,0.107,0.1021,2015-12-23,XSHG
2958,10000273.XSHG,0.1592,0.154,2015-12-23,XSHG
2959,10000279.XSHG,0.0013,0.0001,2015-12-23,XSHG
2960,10000289.XSHG,0.0568,0.0545,2015-12-23,XSHG
2961,10000288.XSHG,0.0644,0.064,2015-12-23,XSHG
2962,10000280.XSHG,0.059,0.0591,2015-12-23,XSHG
2963,10000285.XSHG,0.0111,0.0002,2015-12-23,XSHG
2964,10000287.XSHG,0.072,0.0774,2015-12-23,XSHG
2965,10000286.XSHG,0.0186,0.0025,2015-12-23,XSHG
2966,10000380.XSHG,0.0295,0.028,2015-12-23,XSHG
2967,10000294.XSHG,0.3398,0.339,2015-12-23,XSHG
2968,10000308.XSHG,0.1505,0.1501,2015-12-23,XSHG
2969,10000309.XSHG,0.1264,0.131,2015-12-23,XSHG
2970,10000397.XSHG,0.0001,0.0001,2015-12-23,XSHG
2971,10000303.XSHG,0.089,0.0935,2015-12-23,XSHG
2972,10000304.XSHG,0.0397,0.038,2015-12-23,XSHG
2973,10000305.XSHG,0.0005,0.0001,2015-12-23,XSHG
2974,10000306.XSHG,0.0025,0.0001,2015-12-23,XSHG
2975,10000307.XSHG,0.1777,0.1785,2015-12-23,XSHG
2976,10000395.XSHG,0.6048,0.6001,2015-12-23,XSHG
2977,10000394.XSHG,0.6299,0.6738,2015-12-23,XSHG
2978,10000393.XSHG,0.69,0.708,2015-12-23,XSHG
2979,10000404.XSHG,0.0073,0.0082,2015-12-23,XSHG
2980,10000403.XSHG,0.0051,0.0064,2015-12-23,XSHG
2981,10000402.XSHG,0.0038,0.005,2015-12-23,XSHG
2982,10000401.XSHG,0.5648,0.569,2015-12-23,XSHG
2983,10000400.XSHG,0.6157,0.6161,2015-12-23,XSHG
2984,10000399.XSHG,0.6581,0.6528,2015-12-23,XSHG
2985,10000398.XSHG,0.0001,0.0001,2015-12-23,XSHG
2986,10000319.XSHG,0.141,0.1499,2015-12-23,XSHG
2987,10000313.XSHG,0.1441,0.1407,2015-12-23,XSHG
2988,10000312.XSHG,0.1192,0.1163,2015-12-23,XSHG
2989,10000311.XSHG,0.0974,0.0933,2015-12-23,XSHG
2990,10000310.XSHG,0.1078,0.1082,2015-12-23,XSHG
2991,10000316.XSHG,0.2333,0.2318,2015-12-23,XSHG
2992,10000315.XSHG,0.1959,0.1973,2015-12-23,XSHG
2993,10000314.XSHG,0.1795,0.1698,2015-12-23,XSHG
2994,10000494.XSHG,0.0226,0.024,2015-12-23,XSHG
2995,10000495.XSHG,0.0361,0.0362,2015-12-23,XSHG
2996,10000496.XSHG,0.1673,0.16,2015-12-23,XSHG
2997,10000490.XSHG,0.2405,0.2399,2015-12-23,XSHG
2998,10000491.XSHG,0.1919,0.1979,2015-12-23,XSHG
2999,10000492.XSHG,0.0091,0.0118,2015-12-23,XSHG
3000,10000493.XSHG,0.0142,0.0166,2015-12-23,XSHG
3001,10000396.XSHG,0.0001,0.0001,2015-12-23,XSHG
3002,10000483.XSHG,0.0522,0.051,2015-12-23,XSHG
3003,10000240.XSHG,0.3064,0.2972,2015-12-23,XSHG
3004,10000328.XSHG,0.0772,0.0769,2015-12-23,XSHG
3005,10000326.XSHG,0.0001,0.0001,2015-12-23,XSHG
3006,10000327.XSHG,0.2387,0.2356,2015-12-23,XSHG
3007,10000325.XSHG,0.1887,0.1945,2015-12-23,XSHG
3008,10000322.XSHG,0.099,0.096,2015-12-23,XSHG
3009,10000320.XSHG,0.0004,0.0001,2015-12-23,XSHG
3010,10000321.XSHG,0.2078,0.205,2015-12-23,XSHG
3011,10000489.XSHG,0.2862,0.2858,2015-12-23,XSHG
3012,10000488.XSHG,0.1298,0.1294,2015-12-23,XSHG
3013,10000487.XSHG,0.0977,0.0952,2015-12-23,XSHG
3014,10000486.XSHG,0.073,0.071,2015-12-23,XSHG
3015,10000485.XSHG,0.0518,0.0508,2015-12-23,XSHG
3016,10000484.XSHG,0.0346,0.035,2015-12-23,XSHG
3017,10000367.XSHG,0.4505,0.4663,2015-12-23,XSHG
3018,10000482.XSHG,0.0678,0.0675,2015-12-23,XSHG
3019,10000481.XSHG,0.0912,0.091,2015-12-23,XSHG
3020,10000480.XSHG,0.1192,0.121,2015-12-23,XSHG
3021,10000331.XSHG,0.23,0.2499,2015-12-23,XSHG
3022,10000239.XSHG,0.2613,0.2521,2015-12-23,XSHG
3023,10000333.XSHG,0.2725,0.2775,2015-12-23,XSHG
3024,10000332.XSHG,0.0001,0.0001,2015-12-23,XSHG
3025,10000334.XSHG,0.0601,0.0625,2015-12-23,XSHG
3026,10000237.XSHG,0.0001,0.0001,2015-12-23,XSHG
3027,10000228.XSHG,1.0961,1.0683,2015-12-23,XSHG
3028,10000458.XSHG,0.2015,0.2043,2015-12-23,XSHG
3029,10000459.XSHG,0.3717,0.3627,2015-12-23,XSHG
3030,10000450.XSHG,0.3107,0.3161,2015-12-23,XSHG
3031,10000451.XSHG,0.2828,0.2836,2015-12-23,XSHG
3032,10000452.XSHG,0.2573,0.2715,2015-12-23,XSHG
3033,10000453.XSHG,0.24,0.2345,2015-12-23,XSHG
3034,10000454.XSHG,0.105,0.1036,2015-12-23,XSHG
3035,10000455.XSHG,0.1275,0.13,2015-12-23,XSHG
3036,10000456.XSHG,0.1508,0.1541,2015-12-23,XSHG
3037,10000457.XSHG,0.1756,0.1692,2015-12-23,XSHG
3038,10000344.XSHG,0.0001,0.0001,2015-12-23,XSHG
3039,10000345.XSHG,0.349,0.3521,2015-12-23,XSHG
3040,10000346.XSHG,0.306,0.3101,2015-12-23,XSHG
3041,10000347.XSHG,0.034,0.0361,2015-12-23,XSHG
3042,10000341.XSHG,0.34,0.35,2015-12-23,XSHG
3043,10000342.XSHG,0.2919,0.3062,2015-12-23,XSHG
3044,10000343.XSHG,0.0001,0.0001,2015-12-23,XSHG
3045,10000379.XSHG,0.0219,0.021,2015-12-23,XSHG
3046,10000348.XSHG,0.0475,0.0473,2015-12-23,XSHG
3047,10000378.XSHG,0.0161,0.0159,2015-12-23,XSHG
3048,10000227.XSHG,0.0001,0.0001,2015-12-23,XSHG
3049,10000375.XSHG,0.4347,0.4343,2015-12-23,XSHG
3050,10000269.XSHG,0.0001,0.0001,2015-12-23,XSHG
3051,10000296.XSHG,0.4208,0.4183,2015-12-23,XSHG
3052,10000297.XSHG,0.0297,0.0285,2015-12-23,XSHG
3053,10000449.XSHG,0.3584,0.3446,2015-12-23,XSHG
3054,10000295.XSHG,0.3822,0.3788,2015-12-23,XSHG
3055,10000292.XSHG,0.2637,0.2628,2015-12-23,XSHG
3056,10000293.XSHG,0.3016,0.3006,2015-12-23,XSHG
3057,10000290.XSHG,0.0447,0.0429,2015-12-23,XSHG
3058,10000291.XSHG,0.0367,0.0351,2015-12-23,XSHG
3059,10000298.XSHG,0.4667,0.462,2015-12-23,XSHG
3060,10000238.XSHG,0.0001,0.0001,2015-12-23,XSHG
3061,10000183.XSHG,0.0001,0.0001,2015-12-23,XSHG
3062,10000186.XSHG,0.0001,0.0001,2015-12-23,XSHG
3063,10000187.XSHG,0.0001,0.0001,2015-12-23,XSHG
3064,10000184.XSHG,0.0001,0.0001,2015-12-23,XSHG
3065,10000185.XSHG,0.0001,0.0001,2015-12-23,XSHG
3066,10000188.XSHG,0.5017,0.5109,2015-12-23,XSHG
3067,10000189.XSHG,0.597,0.5952,2015-12-23,XSHG
3068,10000478.XSHG,0.3664,0.363,2015-12-24,XSHG
3069,10000479.XSHG,0.1613,0.1492,2015-12-24,XSHG
3070,10000477.XSHG,0.1419,0.1398,2015-12-24,XSHG
3071,10000474.XSHG,0.3298,0.3302,2015-12-24,XSHG
3072,10000473.XSHG,0.1499,0.1501,2015-12-24,XSHG
3073,10000470.XSHG,0.2971,0.2974,2015-12-24,XSHG
3074,10000460.XSHG,0.0869,0.088,2015-12-24,XSHG
3075,10000463.XSHG,0.2046,0.2089,2015-12-24,XSHG
3076,10000465.XSHG,0.2279,0.2347,2015-12-24,XSHG
3077,10000464.XSHG,0.1913,0.1923,2015-12-24,XSHG
3078,10000466.XSHG,0.26,0.2623,2015-12-24,XSHG
3079,10000375.XSHG,0.4371,0.4157,2015-12-24,XSHG
3080,10000374.XSHG,0.4795,0.4635,2015-12-24,XSHG
3081,10000377.XSHG,0.0115,0.0118,2015-12-24,XSHG
3082,10000376.XSHG,0.3964,0.3734,2015-12-24,XSHG
3083,10000373.XSHG,0.5231,0.5083,2015-12-24,XSHG
3084,10000289.XSHG,0.0517,0.0495,2015-12-24,XSHG
3085,10000288.XSHG,0.0633,0.0584,2015-12-24,XSHG
3086,10000287.XSHG,0.0802,0.0728,2015-12-24,XSHG
3087,10000380.XSHG,0.0275,0.0289,2015-12-24,XSHG
3088,10000294.XSHG,0.3482,0.3639,2015-12-24,XSHG
3089,10000308.XSHG,0.1487,0.143,2015-12-24,XSHG
3090,10000309.XSHG,0.1273,0.1212,2015-12-24,XSHG
3091,10000307.XSHG,0.1801,0.1693,2015-12-24,XSHG
3092,10000404.XSHG,0.0083,0.0086,2015-12-24,XSHG
3093,10000403.XSHG,0.0061,0.0068,2015-12-24,XSHG
3094,10000402.XSHG,0.0046,0.0049,2015-12-24,XSHG
3095,10000401.XSHG,0.5588,0.5517,2015-12-24,XSHG
3096,10000400.XSHG,0.6062,0.608,2015-12-24,XSHG
3097,10000399.XSHG,0.6599,0.648,2015-12-24,XSHG
3098,10000313.XSHG,0.143,0.144,2015-12-24,XSHG
3099,10000312.XSHG,0.1207,0.1205,2015-12-24,XSHG
3100,10000311.XSHG,0.0946,0.088,2015-12-24,XSHG
3101,10000310.XSHG,0.1121,0.1015,2015-12-24,XSHG
3102,10000316.XSHG,0.235,0.2448,2015-12-24,XSHG
3103,10000315.XSHG,0.2032,0.2059,2015-12-24,XSHG
3104,10000314.XSHG,0.1745,0.1749,2015-12-24,XSHG
3105,10000498.XSHG,0.1181,0.1068,2015-12-24,XSHG
3106,10000499.XSHG,0.0954,0.0857,2015-12-24,XSHG
3107,10000494.XSHG,0.0231,0.0207,2015-12-24,XSHG
3108,10000495.XSHG,0.0362,0.0339,2015-12-24,XSHG
3109,10000496.XSHG,0.1581,0.1654,2015-12-24,XSHG
3110,10000497.XSHG,0.1468,0.1341,2015-12-24,XSHG
3111,10000490.XSHG,0.2454,0.2293,2015-12-24,XSHG
3112,10000491.XSHG,0.2028,0.1865,2015-12-24,XSHG
3113,10000492.XSHG,0.0112,0.0082,2015-12-24,XSHG
3114,10000493.XSHG,0.0163,0.0126,2015-12-24,XSHG
3115,10000328.XSHG,0.082,0.0751,2015-12-24,XSHG
3116,10000327.XSHG,0.2356,0.2241,2015-12-24,XSHG
3117,10000322.XSHG,0.0979,0.0953,2015-12-24,XSHG
3118,10000321.XSHG,0.1981,0.1958,2015-12-24,XSHG
3119,10000489.XSHG,0.29,0.2752,2015-12-24,XSHG
3120,10000488.XSHG,0.1242,0.128,2015-12-24,XSHG
3121,10000487.XSHG,0.0927,0.0937,2015-12-24,XSHG
3122,10000486.XSHG,0.0691,0.0678,2015-12-24,XSHG
3123,10000485.XSHG,0.0489,0.0465,2015-12-24,XSHG
3124,10000484.XSHG,0.0341,0.0318,2015-12-24,XSHG
3125,10000483.XSHG,0.0503,0.0475,2015-12-24,XSHG
3126,10000482.XSHG,0.0655,0.0616,2015-12-24,XSHG
3127,10000481.XSHG,0.0901,0.0838,2015-12-24,XSHG
3128,10000480.XSHG,0.1211,0.1144,2015-12-24,XSHG
3129,10000506.XSHG,0.1804,0.1986,2015-12-24,XSHG
3130,10000504.XSHG,0.1326,0.1299,2015-12-24,XSHG
3131,10000505.XSHG,0.1638,0.1634,2015-12-24,XSHG
3132,10000502.XSHG,0.0827,0.0801,2015-12-24,XSHG
3133,10000503.XSHG,0.107,0.1035,2015-12-24,XSHG
3134,10000500.XSHG,0.0779,0.0672,2015-12-24,XSHG
3135,10000501.XSHG,0.0619,0.0535,2015-12-24,XSHG
3136,10000333.XSHG,0.2641,0.2626,2015-12-24,XSHG
3137,10000334.XSHG,0.06,0.0604,2015-12-24,XSHG
3138,10000458.XSHG,0.2043,0.2067,2015-12-24,XSHG
3139,10000459.XSHG,0.37,0.3657,2015-12-24,XSHG
3140,10000450.XSHG,0.2979,0.3012,2015-12-24,XSHG
3141,10000451.XSHG,0.2782,0.28,2015-12-24,XSHG
3142,10000452.XSHG,0.259,0.2556,2015-12-24,XSHG
3143,10000453.XSHG,0.2343,0.225,2015-12-24,XSHG
3144,10000454.XSHG,0.1106,0.1082,2015-12-24,XSHG
3145,10000455.XSHG,0.13,0.1307,2015-12-24,XSHG
3146,10000456.XSHG,0.1527,0.1539,2015-12-24,XSHG
3147,10000457.XSHG,0.1791,0.1803,2015-12-24,XSHG
3148,10000345.XSHG,0.3495,0.3401,2015-12-24,XSHG
3149,10000346.XSHG,0.3051,0.2951,2015-12-24,XSHG
3150,10000347.XSHG,0.0281,0.0379,2015-12-24,XSHG
3151,10000379.XSHG,0.0206,0.021,2015-12-24,XSHG
3152,10000348.XSHG,0.0464,0.047,2015-12-24,XSHG
3153,10000378.XSHG,0.0156,0.0162,2015-12-24,XSHG
3154,10000469.XSHG,0.17,0.17,2015-12-24,XSHG
3155,10000296.XSHG,0.43,0.4274,2015-12-24,XSHG
3156,10000297.XSHG,0.0289,0.0268,2015-12-24,XSHG
3157,10000449.XSHG,0.328,0.3294,2015-12-24,XSHG
3158,10000295.XSHG,0.3817,0.3887,2015-12-24,XSHG
3159,10000292.XSHG,0.2708,0.2725,2015-12-24,XSHG
3160,10000293.XSHG,0.3029,0.3199,2015-12-24,XSHG
3161,10000290.XSHG,0.0429,0.0394,2015-12-24,XSHG
3162,10000291.XSHG,0.0358,0.0318,2015-12-24,XSHG
3163,10000298.XSHG,0.47,0.472,2015-12-24,XSHG
3164,10000478.XSHG,0.3495,0.3495,2015-12-25,XSHG
3165,10000479.XSHG,0.1507,0.1575,2015-12-25,XSHG
3166,10000477.XSHG,0.1429,0.1346,2015-12-25,XSHG
3167,10000474.XSHG,0.3148,0.3142,2015-12-25,XSHG
3168,10000473.XSHG,0.1559,0.1518,2015-12-25,XSHG
3169,10000470.XSHG,0.2851,0.286,2015-12-25,XSHG
3170,10000460.XSHG,0.086,0.0846,2015-12-25,XSHG
3171,10000463.XSHG,0.2089,0.205,2015-12-25,XSHG
3172,10000465.XSHG,0.2339,0.2273,2015-12-25,XSHG
3173,10000464.XSHG,0.1887,0.1906,2015-12-25,XSHG
3174,10000466.XSHG,0.259,0.2617,2015-12-25,XSHG
3175,10000375.XSHG,0.4242,0.4253,2015-12-25,XSHG
3176,10000374.XSHG,0.4687,0.466,2015-12-25,XSHG
3177,10000377.XSHG,0.0113,0.0109,2015-12-25,XSHG
3178,10000376.XSHG,0.3853,0.3805,2015-12-25,XSHG
3179,10000373.XSHG,0.5112,0.5164,2015-12-25,XSHG
3180,10000289.XSHG,0.049,0.0478,2015-12-25,XSHG
3181,10000288.XSHG,0.0607,0.0587,2015-12-25,XSHG
3182,10000287.XSHG,0.0746,0.0716,2015-12-25,XSHG
3183,10000380.XSHG,0.0262,0.025,2015-12-25,XSHG
3184,10000294.XSHG,0.3416,0.3424,2015-12-25,XSHG
3185,10000308.XSHG,0.1438,0.1472,2015-12-25,XSHG
3186,10000309.XSHG,0.1225,0.1203,2015-12-25,XSHG
3187,10000307.XSHG,0.1714,0.1719,2015-12-25,XSHG
3188,10000404.XSHG,0.0082,0.0081,2015-12-25,XSHG
3189,10000403.XSHG,0.0063,0.0057,2015-12-25,XSHG
3190,10000402.XSHG,0.0054,0.0043,2015-12-25,XSHG
3191,10000401.XSHG,0.5572,0.5589,2015-12-25,XSHG
3192,10000400.XSHG,0.61,0.6079,2015-12-25,XSHG
3193,10000399.XSHG,0.6472,0.6569,2015-12-25,XSHG
3194,10000313.XSHG,0.1379,0.1374,2015-12-25,XSHG
3195,10000312.XSHG,0.1157,0.1152,2015-12-25,XSHG
3196,10000311.XSHG,0.088,0.0858,2015-12-25,XSHG
3197,10000310.XSHG,0.1084,0.1028,2015-12-25,XSHG
3198,10000316.XSHG,0.2293,0.2324,2015-12-25,XSHG
3199,10000315.XSHG,0.1956,0.1953,2015-12-25,XSHG
3200,10000314.XSHG,0.1693,0.1653,2015-12-25,XSHG
3201,10000498.XSHG,0.1119,0.1122,2015-12-25,XSHG
3202,10000499.XSHG,0.0899,0.0903,2015-12-25,XSHG
3203,10000494.XSHG,0.0199,0.0153,2015-12-25,XSHG
3204,10000495.XSHG,0.0342,0.037,2015-12-25,XSHG
3205,10000496.XSHG,0.1629,0.152,2015-12-25,XSHG
3206,10000497.XSHG,0.1436,0.1382,2015-12-25,XSHG
3207,10000490.XSHG,0.2332,0.2414,2015-12-25,XSHG
3208,10000491.XSHG,0.1904,0.198,2015-12-25,XSHG
3209,10000492.XSHG,0.0071,0.0055,2015-12-25,XSHG
3210,10000493.XSHG,0.0123,0.0092,2015-12-25,XSHG
3211,10000328.XSHG,0.0768,0.0723,2015-12-25,XSHG
3212,10000327.XSHG,0.2307,0.232,2015-12-25,XSHG
3213,10000322.XSHG,0.0917,0.09,2015-12-25,XSHG
3214,10000321.XSHG,0.2013,0.2007,2015-12-25,XSHG
3215,10000489.XSHG,0.2789,0.2868,2015-12-25,XSHG
3216,10000488.XSHG,0.1263,0.1174,2015-12-25,XSHG
3217,10000487.XSHG,0.0932,0.081,2015-12-25,XSHG
3218,10000486.XSHG,0.0665,0.054,2015-12-25,XSHG
3219,10000485.XSHG,0.045,0.038,2015-12-25,XSHG
3220,10000484.XSHG,0.0311,0.0238,2015-12-25,XSHG
3221,10000483.XSHG,0.0475,0.0506,2015-12-25,XSHG
3222,10000482.XSHG,0.0637,0.0667,2015-12-25,XSHG
3223,10000481.XSHG,0.0881,0.0911,2015-12-25,XSHG
3224,10000480.XSHG,0.1154,0.121,2015-12-25,XSHG
3225,10000506.XSHG,0.1935,0.1948,2015-12-25,XSHG
3226,10000504.XSHG,0.1281,0.1242,2015-12-25,XSHG
3227,10000505.XSHG,0.1566,0.1537,2015-12-25,XSHG
3228,10000502.XSHG,0.0733,0.0722,2015-12-25,XSHG
3229,10000503.XSHG,0.1031,0.0949,2015-12-25,XSHG
3230,10000500.XSHG,0.0686,0.0709,2015-12-25,XSHG
3231,10000501.XSHG,0.0541,0.0551,2015-12-25,XSHG
3232,10000333.XSHG,0.2651,0.2648,2015-12-25,XSHG
3233,10000334.XSHG,0.0607,0.0564,2015-12-25,XSHG
3234,10000458.XSHG,0.2,0.202,2015-12-25,XSHG
3235,10000459.XSHG,0.3657,0.3689,2015-12-25,XSHG
3236,10000450.XSHG,,,2015-12-25,XSHG
3237,10000451.XSHG,0.2792,0.2792,2015-12-25,XSHG
3238,10000452.XSHG,0.2526,0.2526,2015-12-25,XSHG
3239,10000453.XSHG,0.2286,0.23,2015-12-25,XSHG
3240,10000454.XSHG,0.1041,0.1051,2015-12-25,XSHG
3241,10000455.XSHG,0.126,0.1246,2015-12-25,XSHG
3242,10000456.XSHG,0.152,0.1468,2015-12-25,XSHG
3243,10000457.XSHG,0.173,0.171,2015-12-25,XSHG
3244,10000345.XSHG,0.3383,0.3445,2015-12-25,XSHG
3245,10000346.XSHG,0.3049,0.3049,2015-12-25,XSHG
3246,10000347.XSHG,0.0342,0.0335,2015-12-25,XSHG
3247,10000379.XSHG,0.0196,0.0191,2015-12-25,XSHG
3248,10000348.XSHG,0.0445,0.0454,2015-12-25,XSHG
3249,10000378.XSHG,0.0157,0.0147,2015-12-25,XSHG
3250,10000469.XSHG,0.1795,0.17,2015-12-25,XSHG
3251,10000296.XSHG,0.4249,0.4222,2015-12-25,XSHG
3252,10000297.XSHG,0.0272,0.0253,2015-12-25,XSHG
3253,10000449.XSHG,0.3351,0.3329,2015-12-25,XSHG
3254,10000295.XSHG,0.3858,0.3867,2015-12-25,XSHG
3255,10000292.XSHG,0.2652,0.2625,2015-12-25,XSHG
3256,10000293.XSHG,0.3031,0.3024,2015-12-25,XSHG
3257,10000290.XSHG,0.0413,0.0392,2015-12-25,XSHG
3258,10000291.XSHG,0.033,0.032,2015-12-25,XSHG
3259,10000298.XSHG,0.4648,0.4611,2015-12-25,XSHG
3260,10000478.XSHG,0.351,0.3868,2015-12-28,XSHG
3261,10000479.XSHG,0.1583,0.1056,2015-12-28,XSHG
3262,10000477.XSHG,0.14,0.1157,2015-12-28,XSHG
3263,10000474.XSHG,0.3159,0.3503,2015-12-28,XSHG
3264,10000473.XSHG,0.1535,0.1335,2015-12-28,XSHG
3265,10000470.XSHG,0.2881,0.3174,2015-12-28,XSHG
3266,10000460.XSHG,0.0802,0.0957,2015-12-28,XSHG
3267,10000463.XSHG,0.207,0.182,2015-12-28,XSHG
3268,10000465.XSHG,0.231,0.2542,2015-12-28,XSHG
3269,10000464.XSHG,0.1957,0.1651,2015-12-28,XSHG
3270,10000466.XSHG,0.2573,0.2855,2015-12-28,XSHG
3271,10000375.XSHG,0.436,0.383,2015-12-28,XSHG
3272,10000374.XSHG,0.465,0.4153,2015-12-28,XSHG
3273,10000377.XSHG,0.0105,0.0143,2015-12-28,XSHG
3274,10000376.XSHG,0.3956,0.3332,2015-12-28,XSHG
3275,10000373.XSHG,0.514,0.4616,2015-12-28,XSHG
3276,10000289.XSHG,0.0498,0.0332,2015-12-28,XSHG
3277,10000288.XSHG,0.0586,0.0428,2015-12-28,XSHG
3278,10000287.XSHG,0.0718,0.053,2015-12-28,XSHG
3279,10000380.XSHG,0.024,0.0337,2015-12-28,XSHG
3280,10000294.XSHG,0.3439,0.3911,2015-12-28,XSHG
3281,10000308.XSHG,0.1512,0.1151,2015-12-28,XSHG
3282,10000309.XSHG,0.128,0.0923,2015-12-28,XSHG
3283,10000307.XSHG,0.1718,0.1318,2015-12-28,XSHG
3284,10000404.XSHG,0.0077,0.0109,2015-12-28,XSHG
3285,10000403.XSHG,0.0057,0.0078,2015-12-28,XSHG
3286,10000402.XSHG,0.0045,0.0061,2015-12-28,XSHG
3287,10000401.XSHG,0.55,0.5067,2015-12-28,XSHG
3288,10000400.XSHG,0.6072,0.5494,2015-12-28,XSHG
3289,10000399.XSHG,0.665,0.593,2015-12-28,XSHG
3290,10000313.XSHG,0.1331,0.1708,2015-12-28,XSHG
3291,10000312.XSHG,0.1073,0.1415,2015-12-28,XSHG
3292,10000311.XSHG,0.0868,0.0651,2015-12-28,XSHG
3293,10000310.XSHG,0.1032,0.0796,2015-12-28,XSHG
3294,10000316.XSHG,0.225,0.2701,2015-12-28,XSHG
3295,10000315.XSHG,0.1928,0.2348,2015-12-28,XSHG
3296,10000314.XSHG,0.16,0.2017,2015-12-28,XSHG
3297,10000498.XSHG,0.118,0.0791,2015-12-28,XSHG
3298,10000499.XSHG,0.0927,0.0646,2015-12-28,XSHG
3299,10000494.XSHG,0.0149,0.024,2015-12-28,XSHG
3300,10000495.XSHG,0.037,0.0195,2015-12-28,XSHG
3301,10000496.XSHG,0.15,0.2061,2015-12-28,XSHG
3302,10000497.XSHG,0.1433,0.1026,2015-12-28,XSHG
3303,10000490.XSHG,0.25,0.1811,2015-12-28,XSHG
3304,10000491.XSHG,0.2035,0.1402,2015-12-28,XSHG
3305,10000492.XSHG,0.005,0.0096,2015-12-28,XSHG
3306,10000493.XSHG,0.0077,0.0146,2015-12-28,XSHG
3307,10000328.XSHG,0.068,0.0926,2015-12-28,XSHG
3308,10000327.XSHG,0.24,0.1858,2015-12-28,XSHG
3309,10000322.XSHG,0.0907,0.1176,2015-12-28,XSHG
3310,10000321.XSHG,0.2005,0.1585,2015-12-28,XSHG
3311,10000489.XSHG,0.2805,0.2228,2015-12-28,XSHG
3312,10000488.XSHG,0.1176,0.1636,2015-12-28,XSHG
3313,10000487.XSHG,0.08,0.124,2015-12-28,XSHG
3314,10000486.XSHG,0.052,0.0892,2015-12-28,XSHG
3315,10000485.XSHG,0.0371,0.0619,2015-12-28,XSHG
3316,10000484.XSHG,0.0234,0.0412,2015-12-28,XSHG
3317,10000483.XSHG,0.0506,0.0301,2015-12-28,XSHG
3318,10000482.XSHG,0.068,0.04,2015-12-28,XSHG
3319,10000481.XSHG,0.091,0.0561,2015-12-28,XSHG
3320,10000480.XSHG,0.1229,0.078,2015-12-28,XSHG
3321,10000506.XSHG,0.176,0.2421,2015-12-28,XSHG
3322,10000504.XSHG,0.0994,0.1651,2015-12-28,XSHG
3323,10000505.XSHG,0.1454,0.2027,2015-12-28,XSHG
3324,10000502.XSHG,0.067,0.1048,2015-12-28,XSHG
3325,10000503.XSHG,0.089,0.132,2015-12-28,XSHG
3326,10000500.XSHG,0.0715,0.0494,2015-12-28,XSHG
3327,10000501.XSHG,0.0581,0.0401,2015-12-28,XSHG
3328,10000333.XSHG,0.2572,0.2205,2015-12-28,XSHG
3329,10000334.XSHG,0.054,0.0726,2015-12-28,XSHG
3330,10000458.XSHG,0.1979,0.2237,2015-12-28,XSHG
3331,10000459.XSHG,0.3655,0.3193,2015-12-28,XSHG
3332,10000450.XSHG,0.3028,0.2621,2015-12-28,XSHG
3333,10000451.XSHG,0.2784,0.248,2015-12-28,XSHG
3334,10000452.XSHG,0.23,0.225,2015-12-28,XSHG
3335,10000453.XSHG,0.2222,0.2012,2015-12-28,XSHG
3336,10000454.XSHG,0.103,0.1238,2015-12-28,XSHG
3337,10000455.XSHG,0.1223,0.1456,2015-12-28,XSHG
3338,10000456.XSHG,0.1401,0.1729,2015-12-28,XSHG
3339,10000457.XSHG,0.1753,0.1925,2015-12-28,XSHG
3340,10000345.XSHG,0.3327,0.2913,2015-12-28,XSHG
3341,10000346.XSHG,0.3033,0.2493,2015-12-28,XSHG
3342,10000347.XSHG,0.0318,0.0444,2015-12-28,XSHG
3343,10000379.XSHG,0.0189,0.0253,2015-12-28,XSHG
3344,10000348.XSHG,0.0418,0.0578,2015-12-28,XSHG
3345,10000378.XSHG,0.0139,0.0188,2015-12-28,XSHG
